2019-02-26 22:40:00,-0.8072536299025017,0.0067144659494343464,-0.5986720778938889,-0.7465007123671048,-1.080553047638951,0.3429871028934453,-0.8161716633419247,-0.09324945506276247,-0.25236616718739213,-0.059377762452834784
2019-02-26 22:50:00,-0.7406947956693241,-0.246072602805365,-0.6465728473628133,-0.7291195196566855,-1.0757229651354263,0.35708433646169147,-0.7837371755495914,-0.07664059313319649,-0.24162329704804855,-0.04434477859019015
2019-02-26 23:00:00,-0.718708040579721,-0.319101243791445,-0.60064014910999,-0.750217112531146,-1.0799582811691306,0.3297775598384708,-0.7460376956655722,-0.052381308466463244,-0.25963663002208254,-0.025357042964464078
2019-02-26 23:10:00,-0.6401175547879182,-0.4789604341811685,-0.42748072474653276,-0.7949772474418966,-1.0766794017125427,0.3085396076784862,-0.7429685787242496,-0.03831821914835676,-0.26989281063569626,-0.024580943709237232
2019-02-26 23:20:00,-0.5891597879557827,-0.4505768284609798,-0.656470989232165,-0.7366395403631661,-1.0740131425588777,0.32796640673599414,-0.7458585146201545,-0.05600983561998593,-0.25735525031694145,-0.026355559195248304
2019-02-26 23:30:00,-0.6435639764092098,-0.4046961882487911,-0.6419974034026651,-0.7386849177173632,-1.0786162138467883,0.3264638601412385,-0.7391073050696771,-0.05180465691651098,-0.2607643334000635,-0.022244321113284046
2019-02-26 23:40:00,-0.6284984388659158,-0.5534221315024701,-0.3777031092502935,-0.7758365986660236,-1.0893370663732953,0.3345848900715234,-0.7334707630665378,-0.03616030584189699,-0.2620603136995944,-0.01745169569293843
2019-02-26 23:50:00,-0.687324160646982,-0.5032715079433583,-0.3699238201252452,-0.7657190306095449,-1.0921400767884684,0.30631242392702274,-0.7410761628044272,-0.04713974734189287,-0.2796752786913042,-0.020662616788299462
2019-02-27 00:00:00,-0.7092170436141773,-0.4324312371385205,-0.5152169811138365,-0.7336407216567251,-1.103988270097939,0.3028929954947338,-0.7534648143686679,-0.06382997561911835,-0.2880524162952554,-0.02458770850353257
2019-02-27 00:10:00,-0.7295328062478079,-0.3084071276458984,-0.6242757032773817,-0.7309604893526175,-1.1068631139252179,0.30556275223443563,-0.7422721440809241,-0.05792441861407822,-0.288092052382628,-0.01842531521356705
2019-02-27 00:20:00,-0.622836825524001,-0.3995296800935418,-0.6377990413212665,-0.7562596221503475,-1.0980936926543046,0.31882454651842135,-0.7455573994387416,-0.050063514185523315,-0.275783657904586,-0.021792996216514263
2019-02-27 00:30:00,-0.45432535464370516,-0.5651857114319405,-0.5989269843818328,-0.7708369963085842,-1.107341087767943,0.29901616896006833,-0.7544483145892042,-0.05462108664788647,-0.29203572700092284,-0.024468557176930843
2019-02-27 00:40:00,-0.18143880446759872,-0.10740863448187563,-1.020569620346088,-0.7525853268941458,-1.134101172601291,0.27587799273639546,-0.7986096822828521,-0.08592466917104352,-0.31924891902183183,-0.04236880142723435
2019-02-27 00:50:00,-0.23788222365797135,-0.22117338420647498,-1.0403898770577564,-0.6966348007600426,-1.1284466529182544,0.32301322055966675,-0.7628309241488914,-0.07627570533494474,-0.29005492619073986,-0.024767887461178584
2019-02-27 01:00:00,-0.21102510492245696,-0.37037108223421594,-0.3997472710974262,-0.869661765715946,-1.1196704701407676,0.3291926538744838,-0.7680828253420804,0.017483587732873337,-0.28175162802485154,-0.02913880638173079
2019-02-27 01:10:00,-0.22959640641772383,-0.7643054508222784,0.0646453600190186,-0.8416858186713321,-1.118363814818297,0.3448511156324055,-0.7586894467655543,-0.028827733242083146,-0.2723728432850455,-0.02448851593932139
2019-02-27 01:20:00,-0.2813697946734403,-0.6974111109204438,-0.045989386372429004,-0.909977217939282,-1.112161508991647,0.40415219818350406,-0.7472747303050833,0.01569095293965666,-0.2354664299894219,-0.019945731455484783
2019-02-27 01:30:00,-0.31597918758872756,-0.630959280077411,-0.30026837868949574,-0.9043570782069396,-1.1184751809125524,0.3827384531666026,-0.7569797573466507,0.0024061472615349486,-0.25116883331108225,-0.023604326574610555
2019-02-27 01:40:00,-0.5458438011314826,-0.5855198439920134,-0.01624512510435453,-0.8825440049886836,-1.0995602953053416,0.3449490542038403,-0.7696457816694121,-0.021612596783015896,-0.2617947631763844,-0.03348606932721565
2019-02-27 01:50:00,-0.6586604240869494,-0.5578346952445271,-0.29359756492380173,-0.7684527360629332,-1.1009027033706396,0.3662918309827641,-0.7660874284335839,-0.05459498804418824,-0.250517090022334,-0.03147911631838069
2019-02-27 02:00:00,-0.677320036751445,-0.3075024082789704,-0.7355879155080348,-0.6884794972164364,-1.111298350512523,0.3455056906484751,-0.7663229638625432,-0.07729612887010119,-0.26804622976303183,-0.02970736290581541
2019-02-27 02:10:00,-0.7140707361274795,0.12132542128766248,-0.741632532571569,-0.7289673344901075,-1.104122880771241,0.41685139204965377,-0.7667252566023085,-0.06126649948410272,-0.22382471295155515,-0.031231165755843997
2019-02-27 02:20:00,-0.4469315796234609,0.027256478364180877,-0.8002584190924639,-0.8666453308377094,-1.12879716416573,0.37969146133902787,-0.7691791748047768,-0.015025060178600025,-0.2587466156783288,-0.0279773258600973
2019-02-27 02:30:00,-0.5653067842403371,-0.16358883495038246,-0.46614495763926167,-1.003128620361595,-1.1002994360830982,0.40487364379398905,-0.7654119930453389,0.05011749157515391,-0.2283275331570519,-0.031238630530844184
2019-02-27 02:40:00,-0.6089036981637589,-0.2541584232689994,-0.26282120751420285,-1.002500379554327,-1.0886114301610743,0.41044799147628397,-0.80027026215934,0.014690092912196438,-0.21837751486513757,-0.05049094426226742
2019-02-27 02:50:00,-0.7112437480374026,0.00809145199517679,-0.11180525797826524,-1.0594130601641285,-1.0707289814878176,0.4149115546955148,-0.7965897079305541,0.05035213321547888,-0.2054164101503266,-0.051326042224791216
2019-02-27 03:00:00,-0.6604626716552022,-0.06715071221384021,0.0651980264851379,-1.1076213765416065,-1.0784600072893518,0.4316910292430965,-0.7886188612101046,0.09859288464928065,-0.20033065802600306,-0.046289290710366124
2019-02-27 03:10:00,-0.4611243598995036,-0.3499574800139777,-0.029023818611354026,-1.1714536050731352,-1.1020649612275677,0.44273365321930236,-0.7999573290697161,0.14684807380793008,-0.20789944433996974,-0.04827999506744933
2019-02-27 03:20:00,-0.5486621452327478,-0.30712475185348237,-0.15442646469618285,-1.1099834939291469,-1.0955839773061335,0.4267566748924687,-0.7959928660665471,0.08966736352889212,-0.21316561829818662,-0.04725761061085121
2019-02-27 03:30:00,-0.39597024172721895,-0.2136711522639904,-0.41551351286028826,-1.1937446155738005,-1.1090308734067598,0.44224406402134503,-0.7956669525307308,0.2447201236869559,-0.21230637994129858,-0.04494124913354608
2019-02-27 03:40:00,0.15705887712833774,-0.19296384850749787,0.4015927850422688,-1.380203510875702,-1.1368586488555785,0.39590506764323774,-0.8290376454883875,0.5508458303717283,-0.25423578000866937,-0.05791779870605588
2019-02-27 03:50:00,0.3005283951406173,-0.40240414834276456,-0.0754803685080163,-1.1953049046140416,-1.151133546762396,0.47274631866546013,-0.8089643436706694,0.15624139791335515,-0.22023458303836607,-0.044978472357069345
2019-02-27 04:00:00,0.16099158738175823,-0.5495265958009626,-0.14515979520681466,-1.0911130012773997,-1.1372671079705383,0.4508523898929988,-0.831147007326958,0.0438622424218138,-0.22391766712268757,-0.05896441470237424
2019-02-27 04:10:00,-0.0016779083853182225,-0.6100983176437348,-0.008837951281846805,-1.0850113473210716,-1.1215945588103358,0.4683880830294856,-0.8329491751028287,0.031434496882373326,-0.20503184127284244,-0.06203041385536294
2019-02-27 04:20:00,0.38303790349264666,-0.5137860619339352,0.027600422525974683,-1.086492655151527,-1.1557667298105925,0.5021343313211436,-0.8310411409191646,0.03933310791087059,-0.20686241291614904,-0.05610914304886213
2019-02-27 04:30:00,0.5027878329707992,-0.3433559945879429,0.23034165873136184,-1.1288319045228024,-1.1332834676096428,0.5238544519107554,-0.8296720661339307,0.07351394465656352,-0.18128058932220376,-0.05871772056671336
2019-02-27 04:40:00,0.6156684020122689,-0.31198720683430314,0.2337615331811087,-1.0446454326521155,-1.144974393964013,0.5457834075306989,-0.8260589914616548,0.033586026534552,-0.17622708383949492,-0.05512012870393482
2019-02-27 04:50:00,0.597519693713269,-0.07300722032262082,0.4254497204775368,-0.9630584303576334,-1.14651843196953,0.5948860771119182,-0.8393630902961271,-0.021547897126803297,-0.1503422181625924,-0.06183442588916718
2019-02-27 05:00:00,0.6988571622525516,0.044826466416048656,0.5365452018886565,-0.9079545858375437,-1.1562846026446945,0.6141922425668404,-0.8402894475549022,-0.04156227097463632,-0.14594654291142903,-0.06098266993930623
2019-02-27 05:10:00,0.8074693016738177,-0.06845339889283047,0.40431783135972216,-0.8672153569668171,-1.1690995621953775,0.6900703911677865,-0.814712686818747,-0.02541127519594127,-0.11293562560978347,-0.045123494018220335
2019-02-27 05:20:00,0.8163332106167024,-0.11508273097213187,0.4510842145134571,-0.8253832504811605,-1.1478381497733685,0.7298505915804984,-0.8279831466035693,-0.04759052849603152,-0.07694865053728045,-0.055676089046616375
2019-02-27 05:30:00,0.854930994958435,-0.2751335799631968,0.24996784623657364,-0.7714462738443502,-1.1405795742387692,0.8151179786460194,-0.8129441025674708,-0.04364162307756511,-0.024967639268388034,-0.04880459458112067
2019-02-27 05:40:00,0.8079600390675672,-0.5190906284886423,0.20284013293012387,-0.7088033489860797,-1.1287588886693618,0.8683589085138937,-0.8156486823523582,-0.060351827300952475,0.013043535762153906,-0.05208253545228531
2019-02-27 05:50:00,0.8400732867348171,-0.5704154751714574,0.03508563466086304,-0.6458395376732323,-1.118563905221172,0.9037957491594415,-0.8164839539505077,-0.0734806963003443,0.04022114338887512,-0.05391022668721765
2019-02-27 06:00:00,1.0674426825064192,-0.18409467074017544,-0.027884238064543147,-0.6152047152630439,-1.108915329921225,1.3090233724711828,-0.7348245110341097,0.009350508746316304,0.27723308899370136,-0.01447300362227991
2019-02-27 06:10:00,1.1357696901746006,-0.5155943891635618,-0.07630861040110827,-0.35708628629188116,-1.035082188676018,1.7720662045984366,-0.7311393221134059,-0.02553198269996306,0.6159945263886943,-0.026151388175312717
2019-02-27 06:20:00,1.2084471818959859,-0.7946261090049382,-0.4852516539958968,-0.032623805307632994,-1.003950723017957,2.1232128115824755,-0.75506833179548,-0.08560571969125196,0.859898892018863,-0.04227595546533613
2019-02-27 06:30:00,1.2305860288808048,-0.8109261967906574,-0.7007251552128524,0.08077401683102303,-0.9789499584464276,2.3991626158077213,-0.7516165474849021,-0.08918829269128789,1.058822817111913,-0.04456848545052473
2019-02-27 06:40:00,1.33550028221796,-0.49422611719721365,-0.9979369826267545,0.1312513633113232,-0.9920427032509145,2.4475798527871286,-0.7256169280461938,-0.08229069176747972,1.070156089915307,-0.03124999966613717
2019-02-27 06:50:00,1.3204800538587538,-0.7015246820884183,-0.8864551238605445,0.17833283249944676,-0.9888207074725025,2.592561789926557,-0.7295761288806181,-0.08487307930222662,1.162376747952884,-0.033478433235008404
2019-02-27 07:00:00,0.5015461276866924,-0.8240152115726318,-0.8287902617797996,0.18841316971389416,-0.8765477645432241,2.640609559814366,-0.74554447131253,-0.08158663318061546,1.3522738384169666,-0.05577175265043682
2019-02-27 07:10:00,-0.13217146221339232,-0.5794330747329532,-1.303490053724026,-0.20291441446327924,-0.8446656627438592,3.1474146501874523,-0.8206423153859348,-0.04529673416944921,1.7332523194437035,-0.08747692947364946
2019-02-27 07:20:00,0.5756913298570191,-0.9027778120953454,-0.8571059480039059,-0.16520657463446464,-0.8585632771014029,3.2127701315793424,-0.8126916536069043,-0.047814741772352655,1.7529793446110198,-0.08330109783015756
2019-02-27 07:30:00,0.8000409546401417,-0.8518532993191017,-0.6313402813499438,-0.1975413619536598,-0.8630179146349277,3.3787369177234647,-0.8218994454990721,-0.03363071975861482,1.8542451524751635,-0.08632994041829295
2019-02-27 07:40:00,0.8894434229660139,-0.6847662618280456,-0.8433665586538898,-0.13926260028898862,-0.8623816531149351,3.5701578843417465,-0.8163221367800253,-0.028280499191573993,1.9799181580975886,-0.08428219066661174
2019-02-27 07:50:00,0.7141744624333809,-0.44072112959301596,0.3490557679866351,-0.7877369575463201,-0.857603638547046,4.0552165646104195,-0.8192294553488148,0.24721312011604193,2.3062422718293285,-0.08582123906203974
2019-02-27 08:00:00,0.0631401086623216,-0.24491568650249415,0.7182952684476198,-1.0420807681931676,-0.8474370499737707,4.3378069068398855,-0.7760460903671734,1.3707017095668115,2.512302197362541,-0.07084566321476095
2019-02-27 08:10:00,-0.1405197589361229,0.10254563643737137,0.2184742861257469,-1.6083852822733233,-0.8224364492547276,4.950863238500429,-0.817716032000112,7.315654348606638,2.9746426961446626,-0.0883430674810602
2019-02-27 08:20:00,-0.11123588363357356,0.001954046470506374,0.06408426533026668,-1.7006749110910138,-0.795788784743779,5.226196267853287,-0.8456544137205136,17.692010452032832,3.224272561694651,-0.10032106008678895
2019-02-27 08:30:00,-0.15040990612425098,0.19317524419482532,0.07847548252514738,-1.5898152511057024,-0.8017747376947021,5.339361125093505,-0.8301555675145158,7.0583997780904735,3.2858172043246037,-0.09448328790663203
2019-02-27 08:40:00,-0.20284387783332652,0.22095816027065746,0.11365981657291276,-1.5145454445621087,-0.7989425669685518,5.391075862302177,-0.8320832355203677,4.290246562291565,3.327982069608469,-0.09538425990058583
2019-02-27 08:50:00,-0.3519838153321789,0.47055422247201995,0.11932248481454838,-1.1385547371782991,-0.7989627338305643,5.371938065847521,-0.8236511307699942,0.9996873974035891,3.314808396288191,-0.09243380039109614
2019-02-27 09:00:00,-0.25279800020721355,0.28286335713380145,0.15257187039334522,-1.3897611948688404,-0.7944421737669781,5.568092106598679,-0.8147171399818541,2.798382331367748,3.4595560066751596,-0.08971144882688128
2019-02-27 09:10:00,-0.42663331720195513,0.42186406525122633,0.06803583155715671,-1.1435069540124965,-0.7902258464157836,5.644282420954472,-0.820740181926391,1.061357971406127,3.522364640817312,-0.09213852661622782
2019-02-27 09:20:00,-0.3222139200358635,0.3437591192025016,0.03548055167171202,-1.3064935182379387,-0.789660144011976,6.015346443697794,-0.8048729533406889,2.352502416497153,3.77644207271155,-0.08673010118892213
2019-02-27 09:30:00,-0.4973577247930247,0.5478556032849664,0.13635353545729298,-0.8655954643904874,-0.7695142184593456,6.265112802225475,-0.7889141674435541,1.00986664293439,4.00512906409626,-0.0830472005412065
2019-02-27 09:40:00,-1.0179472194346,1.1138934542252794,-0.21811284599235503,0.09700550155022657,-0.7581965089219485,6.408731208578046,-0.8137829884845267,-0.003912537137200081,4.137223987401986,-0.09234379048635774
2019-02-27 09:50:00,-1.0823999296638704,1.0044950715265863,-0.001704194424404447,-0.013325493255943401,-0.7525916635821946,6.587799874629575,-0.8079946127353165,0.031866748514669106,4.278075034778189,-0.09087206203912407
2019-02-27 10:00:00,-1.1523870058727879,1.0961660229121388,-0.36547526212529236,0.16742243589633715,-0.74568827923142,6.434867507980813,-0.812811214663289,-0.018641932929722167,4.192833378271342,-0.09300574646093131
2019-02-27 10:10:00,-1.075633989033903,0.7942340563501029,-0.003759192546143853,-0.2270046042797024,-0.7498360179666665,6.854943107144227,-0.814852052252892,0.10135446934911309,4.472171825680925,-0.09336746806682962
2019-02-27 10:20:00,-0.9783459226782182,0.570071870445742,0.27429796016857466,-0.4539501904259152,-0.7411512711106055,6.892226188259639,-0.816253139422734,0.21915163363874712,4.525675017201553,-0.09446164203670664
2019-02-27 10:30:00,-1.352913928285022,1.0777829113504687,-0.7797748432778719,0.515962071236218,-0.771435673768003,5.9130480744466425,-0.8035427847998439,-0.05565383715821227,3.7593954730246577,-0.08782396472508933
2019-02-27 10:40:00,-1.405478859368191,1.1011375254665432,-1.1328876690627079,0.6658362561784643,-0.78425820075737,5.6400327617146,-0.79946197538713,-0.0965595005461831,3.5349674186994156,-0.08533398501488708
2019-02-27 10:50:00,-1.341611946151867,1.1222473442341996,-1.2039908025734032,0.671993246896818,-0.788054266716636,5.627748563411228,-0.8058462981072906,-0.10059524273845337,3.5167987980992774,-0.08718978508199002
2019-02-27 11:00:00,-1.1884191978958722,0.9040386261894272,-1.440280007610029,0.6267934564519323,-0.7962212626765892,5.724273864621112,-0.7790227814168412,-0.07948918822374317,3.5613182276427726,-0.0771336814769394
2019-02-27 11:10:00,-1.0741459355733227,0.6785455802871497,-2.013664006172826,0.8280095696328852,-0.7901982454900174,5.683121206560852,-0.7677000730857709,-0.08524366678640118,3.5468691745648897,-0.07363555059469892
2019-02-27 11:20:00,-1.7322709274514632,1.1070704712475492,-1.3786938443259071,1.0847462071853828,-0.7471577310467918,5.627387604349462,-0.7616661372846887,-0.11450059105525952,3.6249574711734587,-0.076012506323967
2019-02-27 11:30:00,-1.1683042502100862,0.7195041074028452,-2.0729606635799533,0.9240029565230723,-0.8052438274172332,5.550955505768261,-0.7254227192370147,-0.08349474530996792,3.4203287042698025,-0.05759650433353248
2019-02-27 11:40:00,-0.7165693041350686,0.3658066973420126,-0.17311711967950733,-0.004936468420101986,-0.7896400260387002,6.444617933209836,-0.6441238534426397,0.35527574969472436,4.068119759447935,-0.03136290732500714
2019-02-27 11:50:00,-0.9853402230587649,0.2608968376041028,2.262490990619865,0.8192450402669457,-0.693938702592689,5.722180724471512,-0.5769419840219211,0.003162698745914115,3.837811697675378,-0.022886283707832415
2019-02-27 12:00:00,-1.3988953581786336,1.1704853498928702,1.8128113581609264,1.2626680166877593,-0.6442703142866337,5.667053091038536,-0.47655973911590493,-0.017960215343545843,3.9326162694420637,-0.0008385026938216332
2019-02-27 12:10:00,0.22640042399479698,-0.07385975787259447,-2.2447638110183603,1.4631964893445617,-0.5427459792305741,4.1465332750069175,-0.1922362760172678,0.17656487727410836,2.9872881396083417,0.05942192005846287
2019-02-27 12:20:00,0.29867851015226926,-0.8139777522319114,-0.8028642720438031,0.8988106721506683,-0.357800712903489,2.0177694559483936,0.946031729131711,0.24510526087513793,1.6316034730671494,0.28111195581071347
