2019-05-31 22:50:00,-0.8735203844851285,0.5949840934631474,0.43401724687201376,-0.48302765479216925,-0.7506550570551197,-0.24291520405006195,-0.4632242548053198,-0.06529605813487618,-0.49118870840929046,0.38190262509162975
2019-05-31 23:00:00,-0.9494530413271312,0.6397166825492007,0.21156084694791788,-0.42482010508243906,-0.7861897469752418,-0.25248103122735926,-0.5150192006808648,-0.0824409256288645,-0.511493249865156,0.29206167812585765
2019-05-31 23:10:00,-0.7992518336531312,0.6401612784799339,0.20754609962073386,-0.5643529780152912,-0.8004036229432904,-0.1077182630619922,-0.48332974793438743,-0.040451959599171035,-0.41916077585803485,0.4373401279141717
2019-05-31 23:20:00,-0.8606154787595373,0.5137818387172982,0.6218713054889399,-0.4615619431669468,-0.7851744701203809,-0.09198780657035606,-0.5151523496419845,-0.060524722202848644,-0.40326925091574556,0.29890632936931877
2019-05-31 23:30:00,-1.1310714993515263,0.20730361905592393,0.712966334797642,-0.3016189323181676,-0.7821286395557989,-0.11388292278525719,-0.5750693821458284,-0.09213509005161599,-0.41599534515615205,0.08935717338095327
2019-05-31 23:40:00,-1.2037235443578798,0.0441406695496826,0.7281496833232906,-0.22951621524719037,-0.7719758710071926,-0.09538900443331479,-0.5064976671692071,-0.08860476127387798,-0.3992509785025436,0.2919044313703558
2019-05-31 23:50:00,-1.0935133446299834,0.39525818050973105,0.7235132051144475,-0.2251797763834106,-0.7414047568219446,-0.223169472963744,-0.4302181067766592,-0.08883331371929984,-0.4734201670497183,0.45358183101040006
2019-06-01 00:00:00,-1.2077158543864561,0.359633140366512,0.7228840010759073,-0.1340714143318656,-0.7476092264905377,-0.22585615369292883,-0.41792032078435787,-0.09698991334816835,-0.4772412224210429,0.5198383636462413
2019-06-01 00:10:00,-1.2898137588459526,0.10104137791145357,0.7286887060730208,-0.12668337983963007,-0.7821286395557989,-0.12514932862141623,-0.44950991180999555,-0.09309519953528429,-0.42325337416095316,0.5086064862645164
2019-06-01 00:20:00,-1.2650266163735242,0.006081832332878173,0.7515779973838019,-0.17034196022837897,-0.7415175653613737,-0.06732925890407485,-0.2195616559563547,-0.05624174014433614,-0.36742872252520786,1.1382530373212905
2019-06-01 00:30:00,-1.1305303427051492,0.37885336361916655,0.8324024866366528,-0.16631819637542442,-0.7709605941523323,-0.11473321718284242,-0.11424082771070913,-0.048384031057856276,-0.41181773503281455,1.591602425402825
2019-06-01 00:40:00,-0.7113627953098326,0.9153086963777006,0.9318964742069673,-0.048465974084084006,-0.6257760039072622,-0.18275682980751554,-0.29718750028911245,-0.08763500644266549,-0.40112246258639606,0.6089200225974553
2019-06-01 00:50:00,-0.2725772539109067,1.1714110623583571,0.9898708635739805,0.035851812763293835,-0.5151108267274537,-0.2312236510151104,-0.4827971520899088,-0.11473406919741051,-0.3917612140196855,-0.1371366795394027
2019-06-01 01:00:00,-0.6322612405126119,0.9026148713068413,1.0213026351144778,0.011613280723855727,-0.5963329751163041,-0.12961338941320205,-0.2500527680527553,-0.08369684597030876,-0.3489852821467983,0.6949531720900248
2019-06-01 01:10:00,-0.4436500118151691,0.890344106510808,1.2091567564658268,-0.0075399984757738145,-0.5100344424531505,-0.10367936974161654,-0.370286279943802,-0.09242396946317719,-0.2915264486113404,0.14387805451893362
2019-06-01 01:20:00,-1.4577688479074427,0.047411675909617354,0.7234656402285086,0.07114082517387127,-0.6602954169725234,-0.019074996091413332,0.21663434067162873,-0.034357647295518955,-0.2971446634986979,2.1716515211597924
2019-06-01 01:30:00,-1.4418216437955578,0.628350764492856,0.40454893166081146,0.08982691769096043,-0.650142648423917,-0.120047552099596,0.29772205799349744,-0.04121907472566614,-0.3649687087334123,2.356788915262577
2019-06-01 01:40:00,-0.778060696435187,0.7825281182183593,0.8490710000115431,-0.0016770971238941807,-0.5364316406795266,-0.08752375591487915,-0.17828547800926225,-0.07493403951198362,-0.2893896649760737,0.7936691821751136
2019-06-01 01:50:00,-1.2227369566032291,0.41712010025809565,0.9100527629972263,0.08686416439729631,-0.6663870781016873,-0.02438934114447565,0.015446260419832953,-0.0566869352376364,-0.3037312881101049,1.6382375532106301
2019-06-01 02:00:00,-1.5970974026503446,0.10061173962311361,0.6096520546153895,0.14595984441992238,-0.7537008876197017,-0.07923337033395955,0.032888774326507504,-0.06684609347997962,-0.38073907109207733,2.005181419585805
2019-06-01 02:10:00,-1.4669640879386108,0.24295721830141753,0.6684408324329951,0.04525593105795495,-0.75167033390998,-0.05266166534126602,0.0780262721460699,-0.048813785298822,-0.361912409011226,2.140772515729588
2019-06-01 02:20:00,-1.1543756702656842,0.48123477252209523,0.9572921846411185,-0.01096611418470456,-0.6785704003600148,-0.05946403065825688,-0.008786850503943906,-0.052272068456745396,-0.33256861968478196,1.6240366033871925
2019-06-01 02:30:00,-0.7549996177670201,0.31310881786945904,1.4517324281418258,-0.027817119906734317,-0.5983635288260253,0.10421780305784532,-0.32528193108535924,-0.07079194249545559,-0.17723129173574342,0.45317028561044104
2019-06-01 02:40:00,-0.6222582444396925,0.37356888438994545,1.468831539716292,-0.0442006918856837,-0.5780579917288127,0.1263254776676798,-0.4045055629515528,-0.07706704945196512,-0.1485196635057055,0.21149418500956343
2019-06-01 02:50:00,-0.7272215217507493,0.5426992967574585,1.3926021028999034,0.008177949712047865,-0.6105468510843527,0.13631644190746092,-0.32954269784118817,-0.07218101876054935,-0.1604044962489608,0.46067453457808577
2019-06-01 03:00:00,-0.6271812117600545,0.6516495963408653,1.363304649165883,-0.01669057933619193,-0.6257760039072622,0.07190659567698802,-0.3214206112128893,-0.0735955126762312,-0.21554513219029434,0.5361721348396653
2019-06-01 03:10:00,0.0567201223031391,1.0110651775115638,1.2924046096371786,0.04949077714456144,-0.4592705997101191,-0.053086822676367454,-0.5732052966901533,-0.11426256738374495,-0.22819798401393943,-0.44526711251089907
2019-06-01 03:20:00,-0.29563169331695915,0.9850170657783061,1.3026794981609262,0.09263833544448281,-0.5120649961628717,-0.006958295857669077,-0.47880268325631925,-0.10487222247242922,-0.21728531575743992,-0.13272240630122265
2019-06-01 03:30:00,0.17173544169355864,0.7481005901397245,1.2447569405726977,-0.15046205475100954,-0.46739281454900367,0.3012736969473232,-0.44538229401528634,-0.05582846642392328,0.04905704414363906,-0.11521882397022683
2019-06-01 03:40:00,0.6126044397776126,1.0015666837654806,0.6729839526582839,-0.114820817493059,-0.4318581246288816,0.2957467934993281,-0.353775808764965,-0.04823137742016864,0.06443465563839404,0.043243006108996083
2019-06-01 03:50:00,0.6556335248103563,1.1278514110253506,0.2624617265804296,-0.16354202362995954,-0.45114838487123393,0.1643761975730092,-0.28240796560483095,-0.041902618369518245,-0.05113374117574226,0.2349362006263952
2019-06-01 04:00:00,-0.31775699699888743,1.0927116822600471,0.9256000716825625,-0.030118931292937492,-0.5049580581788474,0.036406748828105365,-0.45576791298261926,-0.08868717074969491,-0.18214705365867542,-0.0860299921823926
2019-06-01 04:10:00,-0.6560565516579221,0.996232570380979,1.0097065690158997,0.005434592211361224,-0.5029275044691257,0.021314008066503826,-0.35390895772608466,-0.08336811475711128,-0.1912458912649307,0.16430463612893634
2019-06-01 04:20:00,-1.013753895100294,0.7584959644887982,1.0335217120931137,0.05567491395233233,-0.5963329751163041,-0.05308680240374999,-0.19359760853802235,-0.07674353783326145,-0.29186752216816486,0.7972245967984564
2019-06-01 04:30:00,-0.9961150241697878,0.8518445315018077,0.9079263458385994,0.03623868226207134,-0.6034399131003284,-0.07710764447630535,-0.19492909814921888,-0.07705106647857515,-0.3132026527307814,0.8116085380884432
2019-06-01 04:40:00,-1.011494901193628,0.6758327444222271,1.059602502624545,0.013308787170382454,-0.6318676650364261,-0.016524112898657677,-0.17349211540895476,-0.06755728755908573,-0.28225694703050674,0.9504272061786279
2019-06-01 04:50:00,-1.253977573320059,0.143557726861006,1.0419880893414448,0.006740406351524871,-0.7658842098780292,-0.14406839417215134,-0.474275618578251,-0.10729283092317499,-0.4296050340095028,0.38077618303394567
2019-06-01 05:00:00,-1.1013518644565692,0.4995222451655696,1.0474715523309865,-0.015766256117709494,-0.7242578588287432,-0.25269363016752755,-0.3728161102050754,-0.10147364494617055,-0.48568883349245,0.5931156321654539
2019-06-01 05:10:00,-1.102326892696052,0.7764940291156732,0.9616637879351079,0.10185744645523867,-0.7029370448766702,-0.2750138530359861,-0.34059406161411937,-0.10960208506247025,-0.49424434295589736,0.6495325896276417
